HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
12000,0.9805555555555555,0.9814868012422361,0.9810566655091467,0.7996208151181539,0.675
10200,0.9041666666666666,0.9132957765622682,0.9054887874943892,1.1746975620587667,0.7083333333333334
