HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
25000,0.7979166666666666,0.7979166666666666,0.7960028149391357,4.177543552716573,0.6083333333333333
12000,0.7916666666666667,0.7916666666666667,0.790618595747322,2.7632279952367145,0.6166666666666667
10200,0.7979166666666667,0.7979166666666667,0.797014063639252,2.4886950612068177,0.65
8400,0.8145833333333334,0.8145833333333334,0.8130087959688821,2.6877197782198587,0.6833333333333333
6800,0.8,0.8,0.7990052019619187,2.1348864157994587,0.6666666666666666
5100,0.7979166666666666,0.7979166666666666,0.797824114012059,1.8548612594604492,0.675
3400,0.7729166666666667,0.7729166666666667,0.773372881899422,2.024281434218089,0.6416666666666667
