HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
0,0.45749674054758793,0.4570114942528735,0.4021153504269189,9.89883604447047,0.26875
1,0.8036025964659214,0.8035359438924605,0.8017726167293621,17.409018007914224,0.675
2,0.8696207828998197,0.8697203779366701,0.8692494970387541,20.808455940087637,0.69375
3,0.8605357546189637,0.8605823554976098,0.8602633510932087,14.67055877049764,0.6875
4,0.8653061224489795,0.8653061224489795,0.864250726394048,30.16244977315267,0.65625
5,0.8874687079340206,0.8874855546995377,0.8871060832936883,17.433258827527364,0.66875
