HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
13,0.9127805553895628,0.9127713604044126,0.9128640367110907,160.9883619149526,0.6625
14,0.9111111111111111,0.9111111111111111,0.911162423205395,144.45996327797573,0.6875
15,0.867773546189565,0.8677585038623121,0.8675954064365031,173.36156900326412,0.6625
