HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
False,0.7681399690960597,0.7681371297242083,0.7675611721141538,27.76972031990687,0.65
True,0.7624540043290043,0.7624731529209621,0.7619051065251495,33.73645735184352,0.6625
