HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
False,0.8078125,0.8078125,0.8082239387760982,3.612245543797811,0.7083333333333334
True,0.8078125,0.8078125,0.8064905172875345,3.4550419211387635,0.7083333333333334
