HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
False,0.7729166666666667,0.7729166666666666,0.772832446175336,3.0134342670440675,0.6333333333333333
True,0.7716666666666667,0.7716666666666667,0.7710024949033415,3.4692005197207134,0.6583333333333333
