HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
False,0.7749404455318053,0.774961695607763,0.7744232864894368,23.244744499524433,0.68125
True,0.7977566454088831,0.7976651735722285,0.7971143686064188,24.056672676404318,0.66875
