HPs,kfold_accuracy,kfold_recall,kfold_f1,time,test_accuracy
False,0.7726661086788565,0.7726953524004087,0.7713637211853956,22.902679328123728,0.65
True,0.7956430949827868,0.7956718924972004,0.794833376004965,24.47883936961492,0.6875
